objectID,area,volume,compactness,rectangularity,convexity,diameter,eccentricity
D00765.obj,0.6282998344273988,0.0017525109570399374,714.0472953149642,0.0036839299195264383,0.01025550561921728,1.0127887158538498,3.3659972551357495
D00777.obj,0.8075164157957295,0.0009526265652709506,5130.460276357258,0.0032089902269758675,0.005264000424187484,1.0028641892539039,2.504958741406199
D00810.obj,0.6266600644637914,0.0012952397578729962,1297.0100763639311,0.003702884538938479,0.008354416646720193,1.0513768458858936,3.209417734917067
D00834.obj,0.32015388997427363,0.00028822389186561976,3492.7219965989716,0.0013910339234417337,0.003990146507567611,1.0000915149708962,5.454679581295832
D00911.obj,0.791044701312336,0.00262782381292778,633.8087293641338,0.002756405904000459,0.00890504428374953,1.0174791757190365,1.4592885608916677
D00996.obj,1.0673889679630737,0.0033753843399383214,943.776792234081,0.0037931981189897814,0.010516667743857396,1.0102227169971234,2.1237135399226004
m1050.obj,1.3072922872843205,0.007126772361783288,388.9376172037677,0.02206668473846304,0.056568969860298746,1.004074872781651,3.776881685108696
m1062.obj,0.19824740187370907,0.0007352223480199696,127.44791667831412,0.002695332516347187,0.011355830577313758,1.0160863003774532,9.111986430653
m1063.obj,0.3469293706961817,0.0017790273265604487,116.65560044898568,0.002696120641362773,0.007646980469164646,1.1561540472837866,6.43954878024304
m1064.obj,0.30368021031924125,0.00553596244323499,8.079990140466366,0.01231708527116602,0.04328306296879772,1.1547022995374177,2.270834371704997
m1065.obj,0.5074524451529043,0.004513366169071981,56.719518650040975,0.012210996549647397,0.04290513169402982,1.103359073752919,2.029914422330812
m1066.obj,0.5075614832895793,0.000756667410613679,2019.3125353473724,0.0029996891271073015,0.010886989771482098,1.1491362324859484,3.7326318960284603
m1067.obj,0.5531403246563814,0.0011389916171395242,1153.4865419898017,0.002679456288781328,0.007559609750514253,1.1044270010996653,3.5536128559665863
m1068.obj,0.6478918028046166,0.0013693403428040579,1282.4258857008904,0.0018321007340866041,0.005132699264430455,1.081417013604835,3.363906748452416
m1069.obj,0.456593067471847,5.1322040272975494e-05,319541.84615070774,5.937243985041209e-05,0.0001851347448708217,1.008620390371894,4.376054193593427
m1070.obj,0.21233913178815886,0.001057349294640012,75.71828671433106,0.008068258195012078,0.029426534308815103,1.0147309809091107,5.457675148420427
m1071.obj,0.31683973835542445,0.0011805317787352003,201.7953710408035,0.002790813223035725,0.00701821380792493,1.0173756074044336,3.9282271808577236
m1072.obj,0.2644740631772161,0.0026817083723042964,22.744363788467325,0.010238238911823206,0.039280893271759716,1.0052700781839377,2.961632864338114
m1075.obj,0.45674005914334687,0.003635877533066172,63.72890331306944,0.01287429000650435,0.05670244644836452,1.0499201699598355,109.87031567268988
m1077.obj,1.3661427335211092,0.016054079253223073,87.47119318374999,0.029038502620938718,0.07518316959581399,1.039787423955493,2.3463460526907407
m1078.obj,0.6252471544769969,0.0077534964548621075,35.950721687517834,0.08041947365379112,0.21799708574731524,1.0073216938248923,20.47271628978567
m1079.obj,1.2159152710732661,0.027773624865582703,20.60594018671446,0.36314410729693836,1.1633559681514938,1.0007972761142183,29.89437182474366
m1082.obj,1.2772994667247621,0.049565784689358294,7.500010080368916,0.24542383070131943,1.0409867130367871,1.0002294544270334,40.32875565297766
m1086.obj,0.884081184224831,4.039315118728869e-05,3744627.301252499,0.000408235609154245,0.0009293429933261651,1.000859967818407,18.863006064362896
m1089.obj,0.479792650477162,0.0004999112711567073,3907.71194700235,0.0016909628846905635,0.0062830329686463255,1.0306359753082028,18.29132690416233
m1090.obj,0.4770337151211988,0.0007700325323895228,1618.738525635269,0.0030643678966854175,0.011504135312546774,1.0106212947893827,3.5736744705769676
m1091.obj,0.9855359903718391,0.008123065848507258,128.2700148772603,0.020738806437172345,0.06698521207587514,1.0060717123853293,2.8355118194509608
m1092.obj,1.1145825610019173,0.008948471225278984,152.89267032544103,0.015530114835962422,0.05721217686636476,1.0109281092133784,1.937275665635416
m1093.obj,0.33547594400153924,0.0017514904845488829,108.82187711612885,0.0026714237992844355,0.010872437232249762,1.0535319990896528,4.8590193079367205
m1095.obj,0.6485343956422464,0.00036513876498643107,18089.675846213704,0.00041670948952622367,0.0011507942496586136,1.0333038478222416,1.9775418557527233
m1096.obj,0.5633457212195132,0.005035673637069152,62.338661835661526,0.016461297428547527,0.046177613923944774,1.0122266047438806,6.089812756547648
m1097.obj,0.2500975181722389,1.6642957793136074e-05,499361.1472674892,0.009523897323075277,0.1834909848194144,1.0010308737480587,63344.58764011544
m1098.obj,1.4910736821105652,0.012094231620040268,200.3956904931485,0.014471730011254848,0.03709339962170491,1.0724823163762143,1.7011598838033701
D00002.obj,3.4356831362780116,0.08570788697950651,48.81410822244711,0.5956487611056708,0.8178608752639075,1.0733224052137549,10.597595977284165
D00003.obj,3.761899429483901,0.028049526298733238,598.2987656442656,0.11484557076875056,0.2513125039167383,1.0084323322996986,8.640805844559054
D00010.obj,2.950013888507382,0.08751861350216046,29.635956644722295,0.565539058728306,0.8448780426659709,1.0687726232863048,22.647601122546984
D00029.obj,4.191118594500066,0.013309710639910016,3674.5169003468345,0.18315441842452468,0.432731747408409,1.0283642902501087,29.529629110597302
D00047.obj,2.069697346972412,0.0211822689625484,174.71218656000636,0.30993837098320653,0.5189324420070571,1.0440041012702967,48.56828628310423
D00056.obj,1.8519507735147422,0.0008951161896262674,70093.39859883672,0.011476503078389658,0.021263701474962482,1.0414944182412358,74.87408917286776
D00112.obj,4.062652212535977,0.01972879801041231,1523.26446483372,0.18086099109421108,0.32770397933806034,1.0504098294820026,25.927293726363793
D00158.obj,3.317829287232259,0.03274452810495836,301.18425453243447,0.19655193164720336,0.29259716383657525,1.049298380501733,11.088643885386782
D00241.obj,1.30927821132796,0.028732581474701896,24.037768834808315,0.6310738342062224,0.86303110021498,1.0290259272737932,53.99580295348455
D00287.obj,5.175767502149456,0.01593146256095052,4830.149912832509,0.07286854110100821,0.10976433943194423,1.032584487848452,11.7681986607587
D00303.obj,2.6044111170307502,0.004343036919171563,8281.122432902894,0.0862558024283711,0.12324163234156807,1.0253883104532742,50.44813614447625
D00331.obj,1.9299347970495475,0.009331194523131744,729.9633409025241,0.2026942686324461,0.330263103993256,1.0245396072693724,44.12770110210746
D00406.obj,5.382783202573524,0.19611722076775417,35.85393541051014,0.9811718033624248,1.2372031525846368,1.1155450548651138,13.884691115773883
D00424.obj,1.229271330257198,0.009829944687074196,169.97644311067148,0.24689051182456997,0.4203720239928839,1.025094010596633,76.91650835372019
D00518.obj,3.36347260232169,0.04332225387911812,179.26240703992136,0.4448310386870698,0.7032869672482496,1.0279345288695627,21.755060366612874
D00804.obj,3.4264450016162042,0.018191137120421343,1074.8781320375942,0.13361801744992843,0.20054371998680973,1.0427795798362949,18.258563356170345
D00835.obj,5.9955613067623785,0.006614107185908171,43560.68632252749,0.06103413101466134,0.0876026759729946,1.0178958744318398,39.90934679960731
D00926.obj,3.2906913923460177,0.007597636603780241,5458.232832048679,0.2449146559012817,0.33470474365496283,1.0221629133620778,63.098915092891495
D00947.obj,5.1093273092551375,0.014594438824216488,5536.865840167486,0.07277173249308568,0.10545425665629411,1.1037658794807892,5.0361571207756155
D00987.obj,4.370544093601775,0.056959632315277516,227.52011077109347,0.5196329267589678,0.8069046734021572,1.0260799332242152,13.667176807283246
m1570.obj,2.1743137235708687,0.0504153411884272,35.75928497122042,0.516747902864497,0.7536807516987793,1.0635818518638844,20.83232837918017
m1571.obj,2.9107557872779335,0.009022848920991356,2678.4131233368335,0.06498384683015128,0.09851249130099389,1.0449077929134656,16.11653092831175
m1572.obj,1.1700307891911697,0.025413760236700583,21.928132200293607,0.36022917014582806,0.6771523574712857,1.0326731047838904,48.945075215827906
m1573.obj,1.3916129384660287,0.03366257480946609,21.028502052684413,0.21782884652761797,0.5343096142932044,1.0536695017062987,10.274286850560527
m1574.obj,3.3300843534101197,0.08942101014789282,40.83515301351416,0.3655270568794171,0.591327791783508,1.1023199791008962,11.291764162262206
m1575.obj,5.5514086100392745,0.03992513794540979,948.9959516984438,0.18475156692225403,0.2772505543279802,1.1020089290155501,14.109802479523735
m1576.obj,3.129547977488074,0.026375617024279346,389.5715307200006,0.21267025412467325,0.2936616267109834,1.0456614380830729,15.060341753883705
D00055.obj,7.179093014561949,0.026922843546451587,4513.511073746198,0.09250217129103586,0.15730484532892844,1.0582077449002913,6.329021402113926
D00143.obj,8.751941208324466,0.1097813628523151,491.8170330149941,0.32705155077769454,0.521913890668138,1.0439323894900665,4.268625788244146
D00148.obj,2.8271260111323215,0.09111021030100888,24.068500139430476,0.5514251421780183,0.8469490416646667,1.0329696207469898,7.703807257888133
D00215.obj,3.1346800398496835,0.01936148713468985,726.5238208013577,0.13851271873326834,0.21244534024746403,1.0285810944455671,13.514494767818427
D00252.obj,3.8286419092350337,0.04139541032403713,289.58595170405465,0.20021908705881614,0.3349649951860584,1.0591931347214256,5.868417953862294
D00266.obj,3.916416994915091,0.0373532605642767,380.67764264967775,0.21978128638924113,0.34927409735327763,1.053361911271164,22.51419988665696
D00267.obj,3.6637647777589875,0.04746798243749827,192.9873443905664,0.19541114057422942,0.33232968211431824,1.0793736716987126,11.930862460564594
D00275.obj,1.895116736502285,0.020541697367480117,142.62080203784083,0.18466454810275595,0.33822203403420076,1.0273751826332773,33.71762938826326
D00283.obj,6.271039029378858,0.07014971474684469,443.11282395442913,0.13885045076606542,0.43137724272262096,1.0263311083493718,5.6393290575374895
D00353.obj,10.009199501668183,0.004018671857848487,549010.4009695858,0.01239101779019952,0.032680179978332766,1.037029889288551,9.07761483401162
D00553.obj,2.2171954632420254,0.013896817744992027,499.0325187246387,0.08207666146188528,0.14233973586122475,1.046691913001223,9.036172448260102
D00572.obj,3.006207342003604,0.021467667140093162,521.2363731534059,0.2284503489196082,0.4204796685179188,1.0243012222347145,13.84280528479313
D00608.obj,3.719348897783293,0.03334879731086644,409.0609602434782,0.18394600063983105,0.26765128138050276,1.0285319205349877,10.754945920557772
D00619.obj,3.008699151581791,0.026802157710367275,335.231175958972,0.18791923658859355,0.3027655750668101,1.0308756860367259,12.343102140647337
D00699.obj,4.28702729509411,0.01908762862622709,1912.1080025431047,0.10505753269074132,0.17726685986495938,1.0535076376773735,26.369513235555967
D00731.obj,3.490939401511289,0.017598048483567462,1214.634288739518,0.129896924178948,0.20144736453843692,1.031055284552235,22.26547939935679
D00737.obj,6.459169521589367,0.04146953552238825,1385.540843927731,0.15613824715018065,0.2800080316649828,1.0601030750356306,8.344234347645221
D00783.obj,2.700447822273564,0.026518733507482118,247.59931534361235,0.17908855948103294,0.2977970223143893,1.0389709086202799,26.976912111463612
D00879.obj,5.706589215635784,0.08927194896317196,206.18042378393406,0.32262422709703137,0.5551364024134171,1.1047198374787992,9.463839756814215
D00943.obj,3.4268901741718842,0.007019075120126856,7222.51420388359,0.03867708953144514,0.07783672229996101,1.0294286106723671,20.93916607132203
m527.obj,2.388438699690671,0.27186629728888345,1.6299683821543296,0.3745398239972995,0.8523062302357425,1.0460729735711558,1.470736590308985
m528.obj,1.9157846561971037,0.009380639701634254,706.5172782084701,0.06858015928403212,0.12367797630148387,1.0078398510985265,16.92103697632168
m529.obj,6.143831693809089,0.09541218485114127,225.2464083304369,0.11850735621354912,0.24250236094228259,1.0083346580845518,1.355760925777359
m531.obj,1.710952298744984,0.020556907387358644,104.79625735432124,0.08548690893925023,0.15994970275430972,1.0472708458412274,6.747723209556647
m532.obj,1.0790597191792188,0.057214687640853544,3.3936652890442494,0.3275405721528329,0.6952582906161746,1.0180898471221487,22.66149103842895
m533.obj,3.057911200657354,0.14208325620010592,12.523808913029484,0.27782596579361296,0.7822257549354736,1.0863764218912568,8.374046610200137
m534.obj,3.579632605091091,0.04018153970404616,251.19433652098218,0.09904681653385966,0.15547615085346164,1.0954633151148467,4.202028014706142
m535.obj,1.9760324008111327,0.14790290084048885,3.1187202975685957,0.32733269120828024,0.6101945250307496,1.1008556670762113,8.636652468589824
m536.obj,1.4138708348989135,0.10482709325803653,2.2742057208845914,0.42470182305233034,0.7547217165072228,1.05276669796652,5.2812156042992
m537.obj,1.7267069377794602,0.1347281581631225,2.507764689921046,0.4662872019934177,0.8811486543442056,1.0357983610927806,11.383138501141994
m538.obj,4.925859482180177,0.05421493569791745,359.5470988088414,0.08997559129634165,0.1510142204802547,1.0440515183696637,2.1204101949153844
m539.obj,2.246232375176902,0.22769430071550276,1.9328909543692712,0.39406020205970477,0.7812872253092945,1.0659400905192047,5.791375798690618
m540.obj,3.208554628325506,0.09565697652282487,31.91851227946632,0.12148893678691228,0.2679905781228631,1.1051543408379663,2.0178247218909857
m541.obj,5.1528024806791635,0.7344586570166823,2.2425565524490048,0.9538342636382395,1.734995226462519,1.0970762993496668,1.7865076950476992
m542.obj,3.5122143749556125,0.08931396552258107,48.02329225547387,0.14594510844971498,0.29686342224346485,1.22000204427991,3.4622946347766
m543.obj,5.5736971652753615,0.011677005255610273,11228.319990785143,0.015163239757904835,0.028201712321628068,1.0902718329608494,1.588536479742411
m544.obj,3.503039370464626,0.07400988747347319,69.39100760882437,0.1686643198172115,0.29416345638942015,1.052504266804482,4.489046346496863
m545.obj,2.33384968208668,0.04288648181987036,61.11184952654148,0.10515233619761091,0.24725215493866146,1.000739070236093,4.1643384821079
m546.obj,3.5717515965598827,0.07511655247183346,71.40359437525807,0.16961968109521758,0.28899568830420796,1.0842407918632513,4.175227198328474
m547.obj,3.9455242916854836,0.08917740845142952,68.28921125073178,0.11920814722939607,0.24660158623311143,1.0279858185205475,2.194719420680822
D00108.obj,0.7322109178955614,0.0019495123417837908,913.2806361115926,0.04843021281142305,0.16820816241200015,1.0005100600235515,337.8109796565168
D00216.obj,1.0904535843314818,0.01345017375859889,63.37433129570491,0.2647738396296536,0.650670823906395,1.0011675914189044,69.88226654318366
